key,0
475,"對自身附加<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>毀絕預備<UIGlow>01</UIGlow><UIForeground>01</UIForeground>狀態
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>發動條件：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>吸取能量及能量抽取發動時"
476,"根據自身附加的不同<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>乙太<UIGlow>01</UIGlow><UIForeground>01</UIForeground>寶石耀發生變化
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>火屬性乙太：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>變為紅寶石之儀
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>土屬性乙太：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>變為黃寶石之儀
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>風屬性乙太：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>變為綠寶石之儀"
477,"迸裂變為三重災禍"
478,"根據自身附加的不同<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>乙太<UIGlow>01</UIGlow><UIForeground>01</UIForeground>寶石輝發生變化
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>火屬性乙太：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>變為紅寶石災變
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>土屬性乙太：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>變為黃寶石災變
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>風屬性乙太：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>變為綠寶石災變"
479,"大毀滅、紅寶石之儀、黃寶石之儀、綠寶石之儀的威力提高

<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>大毀滅的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>310
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>紅寶石之儀的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>510
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>黃寶石之儀的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>330
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>綠寶石之儀的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>230"
480,"守護之光變為累積技能
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>累積次數：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>2"
481,"火神召喚變為火神召喚II，土神召喚變為土神召喚II，風神召喚變為風神召喚II"
482,"對自身附加<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>魔元集<UIGlow>01</UIGlow><UIForeground>01</UIForeground>狀態
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>最大等階：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>3階
當魔元集累積3階時，赤雷電與赤中雷電變為赤火光
當學會赤神聖後，赤勁風與赤中勁風變為赤神聖
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>發動條件：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>魔回刺、魔交擊斬、魔連攻、魔劃圓斬·一段、魔劃圓斬·二段、魔劃圓斬·三段命中時"
483,"赤雷電變為赤大雷電，赤勁風變為赤大勁風
<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>魔元集<UIGlow>01</UIGlow><UIForeground>01</UIForeground>累積3階時，赤大雷電變為赤火光，赤大勁風變為赤神聖"
484,"震盪變為激蕩
另外，部分技能的威力提高

<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>魔回刺的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>280
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>赤中雷電的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>140
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>赤中勁風的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>140
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>赤火焰的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>340
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>赤巨岩的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>340
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>魔交擊斬的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>150
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>魔連攻的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>130
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>震盪的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>320
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>衝擊的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>210
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>魔續斬的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>340"
485,"促進變為累積技能
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>累積次數：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>2"
486,"魔元化的最大等階增加至6階"
487,"閃耀變為閃灼"
488,"神聖變為豪聖"
489,"部分技能的恢復力提高

<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>療傷的恢復力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>500
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>醫治的恢復力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>400
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>中療傷的恢復力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>800
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>再生的持續恢復力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>250
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>大療傷的恢復力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>600
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>醫濟的恢復力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>250
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>醫濟的持續恢復力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>150
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>安慰之心的恢復力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>800
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>狂喜之心的恢復力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>400"
490,"神祝禱變為累積技能
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>累積次數：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>2"
491,"死炎法變為極炎法
毀壞的威力提高至220"
492,"破陣法變為裂陣法"
493,"部分技能與防護罩的效果提高

<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>醫術的恢復力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>450
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>仙光的擁抱的恢復力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>180
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>鼓舞激勵之策的效果量：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>抵消相當於治療量180%的傷害
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>士氣高揚之策的效果量：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>抵消相當於治療量160%的傷害
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>熾天的幕簾的恢復力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>180"
494,"展開戰術的複唱時間縮短到90秒"
495,"對自身附加<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>重抽預備<UIGlow>01</UIGlow><UIForeground>01</UIForeground>狀態
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>持續時間：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>永久
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>發動條件：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>抽卡發動時"
496,"對自身附加<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>日<UIGlow>01</UIGlow><UIForeground>01</UIForeground>、<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>月<UIGlow>01</UIGlow><UIForeground>01</UIForeground>、<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>星<UIGlow>01</UIGlow><UIForeground>01</UIForeground>三種標識中的一種
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>發動條件：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>在戰鬥狀態下使用卡片技能"
497,"煞星變為落陷凶星"
498,"重力變為中重力"
499,"部分技能的恢復力提高

<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>吉星的恢復力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>500
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>陽星的恢復力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>400
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>福星的恢復力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>800
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>吉星相位的恢復力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>250
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>吉星相位的持續恢復力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>250
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>陽星相位的恢復力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>250
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>陽星相位的持續恢復力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>150"
500,"天星交錯變為累積技能
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>累積次數：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>2"
501,"在宇宙釣場也能拋竿釣魚"
502,"龍神召喚變為鳳凰召喚
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>發動條件：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>亞靈神巴哈姆特顯現結束後"
503,"發動部分技能後星極超流發生變化
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>發動火神召喚時：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>星極超流變為深紅旋風
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>發動黃寶石之儀與黃寶石災變時：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>星極超流變為山崩
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>發動風神召喚時：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>星極超流變為螺旋氣流"
504,"部分技能的威力提高

<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>先鋒劍的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>200
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>暴亂劍的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>140
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>王權劍的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>140
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>聖靈的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>350
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>贖罪劍的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>400
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>祈告劍的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>420
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>葬送劍的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>440"
505,"部分技能的威力提高

<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>重劈的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>200
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>凶殘裂的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>150
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>暴風斬的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>160
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>暴風碎的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>160"
506,"部分技能的威力提高

<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>重斬的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>180
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>吸收斬的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>120
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>噬魂斬的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>140"
507,"部分技能的威力提高

<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>利刃斬的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>200
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>殘暴彈的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>160
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>迅連斬的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>140"
508,"在使用龍眼雷電與龍眼蒼天時，對自身附加1階<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>天龍眼<UIGlow>01</UIGlow><UIForeground>01</UIForeground>狀態
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>最大等階：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>2階
另外，部分技能的威力提高

<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>武神槍的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>280
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>死者之岸的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>720"
509,"天語的效果量提高到22%"
510,"自生變為自生II"
511,"英雄的掠影發動攻擊的威力提高至420"
512,"爆裂腳變為鳳凰舞"
513,"鬥魂旋風腳變為夢幻鬥舞"
514,"對自身附加<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>奧義斬浪預備<UIGlow>01</UIGlow><UIForeground>01</UIForeground>狀態
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>持續時間：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>30秒
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>發動條件：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>意氣沖天發動時"
515,"斷絕變為夢幻三段"
516,"部分技能的威力提高

<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>絕風的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>120
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>旋風刃的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>140
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>強甲破點突的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>140"
517,"部分技能的威力提高

<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>熱分裂彈的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>200
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>熱獨頭彈的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>120
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>熱狙擊彈的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>120"
518,"部分技能的威力提高

<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>連擊的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>220
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>正拳的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>300
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>崩拳的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>270
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>雙掌打的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>380
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>破碎拳的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>320
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>雙龍腳的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>280
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>陰陽鬥氣斬的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>400"
519,"風雅變為風光"
520,"部分技能的威力提高

<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>刃風的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>200
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>陣風的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>120
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>士風的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>120"
521,"部分技能的威力提高

<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>月光的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>110
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>花車的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>110
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>雪風的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>110"
522,"部分技能的威力提高

<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>雙刃旋的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>220
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>絕風的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>160
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>飛刀的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>200"
523,"部分技能的威力提高

<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>切割的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>320
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>增盈切割的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>160
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>地獄切割的威力：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>180"
524,"可以發動蛇尾擊
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>發動條件：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>參之牙【側擊】、參之牙【側裂】、參之牙【背擊】、參之牙【背裂】命中時"
525,"可以發動蛇尾閃
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>發動條件：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>參之大牙【亂擊】或參之大牙【亂裂】命中時"
526,"可以發動雙牙連擊和雙牙亂擊
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>發動條件：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>貳之蛇【猛襲】或貳之蛇【疾速】命中時"
527,"可以發動雙牙連閃和雙牙亂閃
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>發動條件：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>貳之大蛇【猛襲】或貳之大蛇【疾速】命中時"
528,"對自身附加<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>飛蛇之魂<UIGlow>01</UIGlow><UIForeground>01</UIForeground>狀態
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>發動條件：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>壹之蛇【強碎】或壹之大蛇【強碎】命中時"
529,"蛇行的累積次數增加到3次"
530,"<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>飛蛇之魂<UIGlow>01</UIGlow><UIForeground>01</UIForeground>可以累積到3階"
531,"可獲得<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>靈力值<UIGlow>01</UIGlow><UIForeground>01</UIForeground>量值
同時，對自身附加<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>祖靈降臨預備<UIGlow>01</UIGlow><UIForeground>01</UIForeground>狀態
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>持續時間：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>30秒
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>發動條件：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>特定戰技命中時或蛇靈氣發動時"
532,"可以發動飛蛇連尾擊和飛蛇亂尾擊
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>發動條件：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>飛蛇之尾命中時"
533,"<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>祖靈力<UIGlow>01</UIGlow><UIForeground>01</UIForeground>可以累積到5階
同時，可以發動祖靈大蛇牙
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>發動條件：<UIGlow>01</UIGlow><UIForeground>01</UIForeground><UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>祖靈降臨<UIGlow>01</UIGlow><UIForeground>01</UIForeground>狀態中"
534,"可以發動祖靈之牙【壹】、祖靈之牙【貳】、祖靈之牙【參】、祖靈之牙【肆】
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>發動條件：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>分別為祖靈之牙【壹】、祖靈之牙【貳】、祖靈之牙【參】、祖靈之牙【肆】命中時"
535,""
536,""
537,"可獲得<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>調色值<UIGlow>01</UIGlow><UIForeground>01</UIForeground>量值
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>發動條件：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>水花之藍或中水花之藍命中時"
538,"對自身附加<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>白色顏料<UIGlow>01</UIGlow><UIForeground>01</UIForeground>狀態
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>發動條件：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>水花之藍、雷電之品紅、中水花之藍、中雷電之品紅命中時"
539,"提升自身的移動速度
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>持續時間：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>5秒
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>發動條件：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>速塗發動時"
540,"發動重錘敲章後，重錘敲章變為重錘掠刷，發動重錘掠刷後，重錘掠刷變為重錘拋光
同時，重錘構想變為累積技能
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>累積次數：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>2"
541,"可以發動油性坦培拉塗層
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>發動條件：<UIGlow>01</UIGlow><UIForeground>01</UIForeground><UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>坦培拉塗層<UIGlow>01</UIGlow><UIForeground>01</UIForeground>狀態中"
542,"對自身附加<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>色調反轉<UIGlow>01</UIGlow><UIForeground>01</UIForeground>狀態
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>色調反轉效果：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>1階白色顏料變為黑色顏料
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>發動條件：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>減色混合發動時"
543,"對自身附加<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>彩虹點滴效果提高<UIGlow>01</UIGlow><UIForeground>01</UIForeground>狀態
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>持續時間：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>30秒
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>發動條件：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>通過調色魔法消耗全部繪靈幻景狀態"
544,"對自身附加<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>天星棱光預備<UIGlow>01</UIGlow><UIForeground>01</UIForeground>狀態
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>持續時間：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>20秒
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>發動條件：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>星空構想發動時"
545,"動物構想的累積次數增加到3次
同時，動物構想增加了獸爪和尖牙"
546,"對自身附加5階<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>繪靈幻景<UIGlow>01</UIGlow><UIForeground>01</UIForeground>狀態
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>持續時間：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>30秒
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>發動條件：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>星空構想發動時"
547,""
548,"精密製作的效率提高到150"
549,"精密製作的效率提高到150"
550,"精密製作的效率提高到150"
551,"精密製作的效率提高到150"
552,"精密製作的效率提高到150"
553,"精密製作的效率提高到150"
554,"精密製作的效率提高到150"
555,"精密製作的效率提高到150"
556,"對自身附加工匠的良機狀態
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>持續時間：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>1次作業
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>工匠的良機效果：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>倉促變為冒進
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>發動條件：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>倉促成功時"
557,"對自身附加工匠的良機狀態
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>持續時間：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>1次作業
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>工匠的良機效果：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>倉促變為冒進
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>發動條件：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>倉促成功時"
558,"對自身附加工匠的良機狀態
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>持續時間：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>1次作業
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>工匠的良機效果：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>倉促變為冒進
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>發動條件：<UIGlow>01</UIGlow><UIForeground>01</UIForeground>倉促成功時"
