key,0
14926,"耐久度"
14927,"黑暗物質消耗"
14928,"<If(Equal(IntegerParameter(1),3))>需要消耗的黑暗物質數量<Else/>對方需要消耗的黑暗物質數量</If>"
14929,"<Value>IntegerParameter(1)</Value>%"
14930,"<Value>IntegerParameter(1)</Value> 級"
14931,"　<Value>IntegerParameter(1)</Value>"
14932,"<If(GreaterThan(IntegerParameter(1),99))>99+<Else/><Value>IntegerParameter(1)</Value></If>"
14933,"報酬"
14934,""
14935,"委託進行修理"
14936,"返回"
14937,"撤銷委託"
14938,"<Format(IntegerParameter(1),FF022C)/>"
14939,"同意修理"
14940,"取消"
14941,"<Value>IntegerParameter(1)</Value>級:"
14942,"<Highlight>StringParameter(1)</Highlight>"
14943,"缺少所需觸媒，確定要<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>使用上級觸媒代替<UIGlow>01</UIGlow><UIForeground>01</UIForeground>嗎？"
14944,"確定要接受修理請求嗎？
Gil將超出持有上限，超出的部分無法讀取。"
14945,"顯示隊員介紹"
14946,"隊員介紹"
14947,"隊員介紹"
14948,"任務功能表"
14949,"以可編輯模式打開在任務開始時顯示的隊員介紹。
※在部分任務中無效。"
14950,"可確認土地抽選狀況。"
14990,"特殊快速鍵技能排序"
14991,""
14992,"十字快速鍵"
14993,"普通快速鍵"
14994,"恢復預設"
14995,"保存"
14996,"取消"
14997,"確定要將技能順序恢復預設值嗎？"
14998,"確定要放棄修改嗎？"
15000,"<Highlight>StringParameter(1)</Highlight>"
15001,"查看個人資訊"
15002,"編輯銘牌樣式"
15003,"編輯個人資訊"
15004,"設置可見範圍"
15005,"編輯個人資訊"
15006,""
15007,"喜愛的職業"
15008,"喜愛的稱號"
15009,"遊戲風格"
15010,"活躍時段"
15011,"工作日"
15012,"休息日"
15013,"確定要放棄修改嗎？"
15014,"編輯銘牌樣式"
15015,""
15016,"保存"
15017,"關閉"
15018,"樣式編輯"
15019,"保存/讀取"
15020,"預設樣式"
15021,"銘牌底色"
15022,"銘牌花紋"
15023,"銘牌背襯"
15024,"銘牌頂部裝飾"
15025,"銘牌底部裝飾"
15026,"肖像外框"
15027,"銘牌外框"
15028,"銘牌裝飾物"
15029,"佈局"
15030,"標準"
15031,"反轉"
15032,"保存/讀取銘牌樣式"
15033,"銘牌底色設置"
15034,"銘牌花紋設置"
15035,"銘牌背襯設置"
15036,"銘牌頂部裝飾設置"
15037,"銘牌底部裝飾設置"
15038,"肖像外框設置"
15039,"銘牌外框設置"
15040,"銘牌裝飾物設置"
15041,"確定要放棄修改嗎？"
15042,"自訂"
15043,"顯示銘牌底色的詳細清單"
15044,"顯示銘牌花紋的詳細清單"
15045,"顯示銘牌背襯的詳細列表"
15046,"顯示銘牌頂部裝飾的詳細列表"
15047,"顯示銘牌底部裝飾的詳細列表"
15048,"顯示肖像外框的詳細列表"
15049,"顯示銘牌外框的詳細列表"
15050,"顯示銘牌裝飾物的詳細列表"
15051,"全部顯示"
15052,"僅顯示已學會"
15053,"僅顯示未學會"
15054,"覆蓋存檔"
15055,"重命名存檔"
15056,"刪除存檔"
15057,"<Time(IntegerParameter(1))/><Value>TopLevelParameter(222)</Value>/<Value>TopLevelParameter(221)</Value>/<Value>TopLevelParameter(219)</Value> <Value>TopLevelParameter(218)</Value>:<TwoDigitValue>TopLevelParameter(217)</TwoDigitValue>"
15058,"請輸入存檔名。"
15059,"確定要讀取存檔嗎？
讀取後尚未保存的目前設置將會丟失。"
15060,"設置可見範圍"
15061,""
15062,"可見範圍"
15063,"僅好友可見"
15065,"設置其他玩家是否可查看你的冒險者銘牌。
【所有人可見】是所有玩家都可查看
【僅好友可見】是只有好友可查看
【僅自己可見】是只有自己可查看"
15066,"選擇自己喜愛的職業，
所選職業會顯示在冒險者銘牌上。"
15067,"選擇自己喜愛的稱號，
所選稱號會顯示在冒險者銘牌上。"
15068,"選擇自己的遊戲風格。
遊戲風格最多可選6個。"
15069,"<Value>IntegerParameter(1)</Value>級"
15070,"工作日"
15071,"休息日"
15072,"<Value>IntegerParameter(1)</Value>:<TwoDigitValue>IntegerParameter(2)</TwoDigitValue> <Switch(IntegerParameter(3))><Case(1)></Case><Case(2)>a.m.</Case><Case(3)>p.m.</Case></Switch>"
15073,"目前的職業"
15074,"保存"
15075,"關閉"
15076,"確定"
15077,"取消"
15078,"選擇喜愛的職業"
15079,""
15080,"選擇遊戲風格"
15081,""
15082,"顯示說明"
15083,"查看冒險者銘牌"
15084,"“冒險者銘牌”是可以自訂一張漂亮的名片，
向其他玩家介紹、展示自己的功能。

如果想查看其他玩家的冒險者銘牌，
可以選中目標後透過子選單查看，
透過好友名單等其他途徑也可以查看。

請製作只屬於自己的冒險者銘牌，展示給大家看吧！
※目前銘牌處於僅自己可見狀態，請自行設定可見範圍。"
15085,"<Gui(63)/><Highlight>StringParameter(1)</Highlight>"
15086,"<If(Equal(PlayerParameter(80),0))>子選單<Else/><CommandIcon(10)/>子選單</If>"
15087,"所有人可見"
15088,"僅自己可見"
15089,"打開銘牌樣式詳細設置"
15090,"肖像在另一端顯示"
15091,"“冒險者銘牌”是可以讓玩家設定一些個人資訊、
自訂喜歡的外觀，向其他玩家進行展示的功能。

想查看其他玩家的冒險者銘牌時，
可以選中玩家後透過子選單查看，
也可以透過好友名單等途徑查看。

請盡情設計自己的銘牌，展示給大家看吧！"
15092,"由於目前尚未編輯過冒險者銘牌，
其他玩家還無法對您的銘牌進行查看。
※修改任意設定後，銘牌即可向其他玩家開放。"
15093,"由於使用了幻想藥，肖像被重置，
冒險者銘牌也暫時變為了他人不可見狀態。
請在目前樣貌的基礎上進行調整後，重新開放展示。
※修改任意設定後，銘牌即可向其他玩家開放。"
15094,"編輯個性簽名"
15095,""
15096,"編輯個性簽名"
15097,"編輯肖像"
15100,"任務達成"
15101,"開拓無人島 <Gui(116)/>"
15102,"<Color(-1)><Unknown14>FAFFCC22</Unknown14><Highlight>StringParameter(1)</Highlight><Unknown14>EC</Unknown14></Color>"
15103,"收集<Sheet(Item,IntegerParameter(1),0)/>"
15104,"工坊生產計畫"
15105,""
15106,"工坊氣勢：+<Value>IntegerParameter(1)</Value>/<Value>IntegerParameter(2)</Value>"
15107,"本週期"
15108,"下週期"
15109,"<If(GreaterThan(IntegerParameter(3),0))>本週期<Else/>下週期</If>第<Value>IntegerParameter(1)</Value>生產日：<Time(IntegerParameter(2))/><Value>TopLevelParameter(222)</Value>/<Value>TopLevelParameter(221)</Value>/<Value>TopLevelParameter(219)</Value> <Value>TopLevelParameter(218)</Value>:<TwoDigitValue>TopLevelParameter(217)</TwoDigitValue>～"
15110,"生產中"
15111,"材料不足"
15112,"已出口"
15113,"工坊未建成，無法使用"
15114,"制定生產計畫"
15115,"刪除生產計畫"
15116,"使用預設生產計畫"
15117,"將生產計畫保存為預設"
15118,"確認預定消耗的材料"
15119,"設定休息日"
15120,"調查海島產品需求"
15121,"重置生產計畫"
15122,"制定工坊生產計畫"
15123,""
15124,"所需時間："
15125,"基礎生產數："
15126,"基礎銷售價："
15127,"海島產品分類："
15128,"材料"
15129,"所需數量"
15130,"持有數量"
15131,"制定生產計畫"
15132,""
15133,"確定要刪除目前生產日中制定的全部生產計畫嗎？"
15134,"刪除"
15135,"預設生產計畫"
15136,""
15137,"編號"
15138,"合計時間"
15139,"內容"
15140,"<Value>IntegerParameter(1)</Value>小時"
15141,"使用預設"
15142,"取消"
15143,"刪除預設"
15144,"設定休息日"
15145,""
15146,"請為本週期和下週期及其後分別選擇2個生產日作為休息日。
已經過的生產日無法選擇。"
15147,"本週期的休息預定
（<Time(IntegerParameter(1))/><Value>TopLevelParameter(222)</Value>/<Value>TopLevelParameter(221)</Value>/<Value>TopLevelParameter(219)</Value> <Value>TopLevelParameter(218)</Value>:<TwoDigitValue>TopLevelParameter(217)</TwoDigitValue>～）"
15148,"下週期及其後的休息預定
（<Time(IntegerParameter(1))/><Value>TopLevelParameter(222)</Value>/<Value>TopLevelParameter(221)</Value>/<Value>TopLevelParameter(219)</Value> <Value>TopLevelParameter(218)</Value>:<TwoDigitValue>TopLevelParameter(217)</TwoDigitValue>～）"
15149,"變更設定"
15150,"取消"
15151,"確定要變更休息日的預定時間嗎？

制定在以下生產日的生產計畫將被全部刪除。"
15152,"本週期：第<Value>IntegerParameter(1)</Value><If(GreaterThan(IntegerParameter(3),0))>、<Value>IntegerParameter(2)</Value><Else/></If>生產日"
15153,"下週期及其後：第<Value>IntegerParameter(1)</Value><If(GreaterThan(IntegerParameter(3),0))>、<Value>IntegerParameter(2)</Value><Else/></If>生產日"
15154,"預定消耗的材料"
15155,""
15156,"目前生產日"
15157,"本週期全部"
15158,"本週期＋下週期全部"
15159,"材料"
15160,"預定消耗數"
15161,"持有數量"
15162,"所缺數量"
15163,"無材料消耗計畫。"
15164,"海島產品需求調查"
15165,""
15166,"篩選"
15167,"海島產品分類"
15168,"受歡迎度"
15169,"目前市場需求"
15170,"此前需求變化"
15171,"下週期受歡迎度預測"
15172,"產品名"
15173,"受歡迎度"
15174,"目前市場需求"
15175,"此前需求變化"
15176,"下週期受歡迎度預測"
15177,"人氣火爆"
15178,"略受矚目"
15179,"普普通通"
15180,"無人問津"
15181,"嚴重供過於求"
15182,"供過於求"
15183,"供求正常"
15184,"供少於求"
15185,"嚴重供少於求"
15186,"需求大幅增加"
15187,"需求增加"
15188,"無變化"
15189,"需求降低"
15190,"需求大幅降低"
15191,"無項目。"
15192,"銷售額確認"
15193,""
15194,"本週期銷售額合計"
15195,"上週期銷售額記錄"
15196,"銷售額最高記錄"
15197,"本週期各生產日銷售額"
15198,"產品"
15199,"數量"
15200,"小計"
15201,"第<Value>IntegerParameter(1)</Value>生產日總銷售額"
15202,"無銷售額。"
15203,"顯示全部"
15204,"管理牧場動物"
15205,""
15206,"編號"
15207,"暱稱"
15208,"心情"
15209,"飽腹度"
15210,"收穫"
15211,"託管飼養"
15212,"預約餵食"
15213,"持有數量"
15214,"狀態"
15215,"收穫數"
15216,"放牧中：<Value>IntegerParameter(1)</Value>/<Value>IntegerParameter(2)</Value>只"
15217,"託管飼養1日合計花費："
15218,"修改暱稱"
15219,"開始託管飼養"
15220,"結束託管飼養"
15221,"回收素材並繼續託管"
15222,"放生"
15223,"託管飼養每日需要花費<Value>IntegerParameter(1)</Value>枚謝爾達萊青船幣。
託管中從餵食到收穫都會由魔法人偶進行，
最多可累積20個收穫物。
費用會在啟用託管時或每日<ResetTime>12</ResetTime><If(TopLevelParameter(218))><Switch(TopLevelParameter(218))><Case(1)>1</Case><Case(2)>2</Case><Case(3)>3</Case><Case(4)>4</Case><Case(5)>5</Case><Case(6)>6</Case><Case(7)>7</Case><Case(8)>8</Case><Case(9)>9</Case><Case(10)>10</Case><Case(11)>11</Case><Case(12)>12</Case><Case(13)>13</Case><Case(14)>14</Case><Case(15)>15</Case><Case(16)>16</Case><Case(17)>17</Case><Case(18)>18</Case><Case(19)>19</Case><Case(20)>20</Case><Case(21)>21</Case><Case(22)>22</Case><Case(23)>23</Case></Switch><Else/>0</If>點（地球時間）自動扣除。
已繳交過當日費用就不會再扣一次。

確定要開始託管飼養嗎？

託管後發生如下情況時，託管將會停止：
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>　·謝爾達萊青船幣不足以繳交費用
　·收穫數到達20個
※重新滿足以上條件後，託管會自動再次開啟，
　再次開啟時會扣除費用。
※託管魔法人偶進行收穫時無法獲得開拓經驗值。<UIGlow>01</UIGlow><UIForeground>01</UIForeground>"
15224,"確定"
15225,"取消"
15226,"確定要領取下列道具嗎？"
15227,"確定要領取嗎？
有道具會超過持有上限，無法全部獲得。"
15228,"確定要放生“<Highlight>StringParameter(1)</Highlight>”嗎？

<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>※放生後無法找回。
<UIGlow>01</UIGlow><UIForeground>01</UIForeground>"
15229,"放生"
15230,"無法放生。
可能託管尚未結束或收穫尚未領取。"
15231,"確定要放生捕捉到的“<Sheet(BNpcName,IntegerParameter(1),0)/>”嗎？"
15232,"請為動物取一個暱稱。"
15233,"暱稱可由包括漢字在內的文字與下列符號組成。
<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>' . , : ; ! ? & - _<UIGlow>01</UIGlow><UIForeground>01</UIForeground>

·無法使用全形符號。
·半形空格與_無法連續使用。
·半形空格不可在首尾出現。
·名字不可僅用符號構成。"
15234,"目前名：<Highlight>StringParameter(1)</Highlight>"
15235,"恢復預設"
15236,"確定"
15237,"取消"
15238,"確定要將暱稱改成“<Highlight>StringParameter(1)</Highlight>”嗎？"
15239,"<Time(IntegerParameter(1))/><Value>TopLevelParameter(222)</Value>/<Value>TopLevelParameter(221)</Value>/<Value>TopLevelParameter(219)</Value> <Value>TopLevelParameter(218)</Value>:<TwoDigitValue>TopLevelParameter(217)</TwoDigitValue>"
15240,"關閉"
15241,"開拓據點景觀"
15242,""
15243,"道路"
15244,"斜面"
15245,"地面"
15246,"變更"
15247,"確定要變更開拓據點的景觀嗎？

<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>※若在變更過程中改建了小島木屋，
景觀會自動轉為改建後的樣式。<UIGlow>01</UIGlow><UIForeground>01</UIForeground>"
15248,"確定要變更設施的外觀嗎？

<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>※若在變更過程中改建了該設施，
外觀會自動轉為改建後的樣式。<UIGlow>01</UIGlow><UIForeground>01</UIForeground>"
15249,"搬遷建築"
15250,""
15251,"現在位置：<Highlight>StringParameter(1)</Highlight>"
15252,"開拓工坊/囤貨倉庫"
15253,"地標"
15254,"訊息"
15255,"外觀"
15256,"未設置"
15257,"情報：<Highlight>StringParameter(1)</Highlight>"
15258,"狀態/<If(GreaterThan(IntegerParameter(1),0))>建造中：<Time(IntegerParameter(1))/><Value>TopLevelParameter(222)</Value>/<Value>TopLevelParameter(221)</Value>/<Value>TopLevelParameter(219)</Value> <Value>TopLevelParameter(218)</Value>:<TwoDigitValue>TopLevelParameter(217)</TwoDigitValue><Else/>待驗收</If>"
15259,"管理開拓據點"
15260,""
15261,"小島木屋/耕地/牧場"
15262,"確認情報"
15263,"出口"
15264,""
15265,"確定要放生“<Sheet(BNpcName,IntegerParameter(1),0)/>”嗎？

<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>※放生後無法找回。
<UIGlow>01</UIGlow><UIForeground>01</UIForeground>"
15266,"尋找更高的目標"
15267,"貓耳小員票據"
15268,""
15269,"道具名"
15270,"價格"
15271,"持有數量"
15272,"預定消耗數"
15273,"消耗後持有數"
15274,"無可出口道具。"
15275,"將持有素材中數量超出設定值的部分批量出口。"
15276,"批量出口"
15277,"出口確認"
15278,""
15279,"價格"
15280,"數量"
15281,"合計"
15282,"確定"
15283,"取消"
15284,"確定要出口嗎？
謝爾達萊幣的持有數量到達上限，無法全額讀取。"
15285,"確定要出口工坊生產計畫中預定消耗的材料嗎？"
15286,"批量出口"
15287,""
15288,"確定要將持有數量超過<Value>IntegerParameter(1)</Value>的素材，其超出部分批量出口嗎？

<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>※請注意預定消耗數和消耗後持有數。<UIGlow>01</UIGlow><UIForeground>01</UIForeground>"
15289,"道具名"
15290,"價格"
15291,"出口數量"
15292,"合計"
15293,"確定"
15294,"取消"
15295,"開拓經驗值"
15296,"託管中"
15297,"待機中"
15298,"<Value>IntegerParameter(1)</Value>個"
15299,"<Highlight>StringParameter(1)</Highlight>"
15300,"託管飼養"
15301,""
15302,"選擇要訪問的小島"
15303,""
15304,"確定要改建地標嗎？"
15305,"<Gui(116)/><Highlight>StringParameter(1)</Highlight>"
15306,"開拓工坊預定消耗的材料"
15307,"將允許自己入場的玩家置頂"
15308,"<Value>IntegerParameter(1)</Value>/<Value>IntegerParameter(2)</Value>"
15309,"無符合條件的玩家。"
15310,"確定要前往<Highlight>StringParameter(1)</Highlight>的小島嗎？"
15311,"無正在放牧的動物。"
15312,"管理島內寵物"
15313,""
15314,"場所"
15315,"收回所有寵物"
15316,"確定要將放養到了各處的寵物全部收回嗎？"
15317,"總數 <Value>IntegerParameter(1)</Value>/<Value>IntegerParameter(2)</Value>"
15318,"未選擇"
15319,"選擇要放養的寵物"
15320,"收回寵物"
15321,"島內寵物列表"
15322,""
15323,"行動方式"
15324,"散步"
15325,"待機"
15326,"目前位置"
15327,"已放養"
15328,"無"
15329,"放養寵物"
15330,"收回寵物"
15331,"確定要將<Sheet(Companion,IntegerParameter(1),0)/>放養到<Highlight>StringParameter(2)</Highlight>嗎？"
15332,"確定要將<Highlight>StringParameter(2)</Highlight>的<Sheet(Companion,IntegerParameter(1),0)/>移動過來嗎？"
15333,"確定要將身邊的<Sheet(Companion,IntegerParameter(1),0)/>放養到<Highlight>StringParameter(2)</Highlight>嗎？

<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>身邊的寵物將被收回。<UIGlow>01</UIGlow><UIForeground>01</UIForeground>"
15334,"確定要將已位於此處的<Sheet(Companion,IntegerParameter(1),0)/>重新放養至此嗎？"
15335,"全場所寵物合計：<Value>IntegerParameter(1)</Value>/<Value>IntegerParameter(2)</Value>"
15336,"確定要繳交<Value>IntegerParameter(1)</Value>枚謝爾達萊青船幣，
對“<Sheet(MJIName,IntegerParameter(2),0)/>”進行探索嗎？"
15337,"開始託管種植"
15338,"結束託管種植"
15339,"回收作物並繼續託管"
15340,"開拓無人島設置"
15341,""
15342,"入場許可設置"
15343,"允許好友入場"
15344,"允許公會成員入場"
15345,"允許小隊成員入場"
15346,"應用"
15347,"關閉"
15348,"名字"
15349,"職業"
15350,"所在地"
15351,"地點/記錄"
15352,"公會"
15353,"階級"
15354,"語言"
15355,"訪客"
15356,"確定要將探索目的地改為“<Sheet(MJIName,IntegerParameter(1),0)/>”嗎？"
15357,"確定要繳交<Value>IntegerParameter(1)</Value>枚謝爾達萊青船幣延長探索日數嗎？"
15358,"確定要繳交<Value>IntegerParameter(1)</Value>枚謝爾達萊青船幣，
將探索目的地改為“<Sheet(MJIName,IntegerParameter(2),0)/>”嗎？"
15359,"請選擇探索目的地。"
15360,"確定要將所選生產計畫及連接在其後的生產計畫保存到預設嗎？"
15361,"設置"
15362,"確定要將建築搬遷到所選土地嗎？

<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>如果所選土地已存在建築，
兩座建築將進行互換。<UIGlow>01</UIGlow><UIForeground>01</UIForeground>"
15363,"確定要剷除<Sheet(Item,IntegerParameter(1),0)/>（<Highlight>StringParameter(2)</Highlight>）嗎？"
15364,"剷除"
15365,"選擇中"
15366,"查看入門手冊"
15367,"持有數量"
15368,"回收作物並結束託管"
15369,"回收素材並結束託管"
15370,"建造小島木屋"
15371,"在耕地種植作物"
15372,"在牧場飼養動物"
15373,"建設開拓工坊做好貿易的準備"
15374,"自由開拓無人島"
15375,"材料確認"
15376,""
15377,"材料"
15378,"所需數量"
15379,"持有數量"
15380,"關閉"
15381,"確認所需材料"
15382,"透過海島產品需求調查制定"
15383,"透過海島產品需求調查制定生產計畫"
15384,""
15385,"請選擇<Highlight>StringParameter(1)</Highlight>，改變模式。"
15386,"確定要刪除所選預設嗎？"
15387,"消耗觸媒"
15388,"狀態/<If(GreaterThan(IntegerParameter(1),0))>擴大中：<Time(IntegerParameter(1))/><Value>TopLevelParameter(222)</Value>/<Value>TopLevelParameter(221)</Value>/<Value>TopLevelParameter(219)</Value> <Value>TopLevelParameter(218)</Value>:<TwoDigitValue>TopLevelParameter(217)</TwoDigitValue><Else/>待驗收</If>"
15389,"請前往開拓工坊的管理板完成建造。"
15390,"請前往囤貨倉庫的管理板完成建造。"
15391,"開拓採集"
15392,"入場許可"
15393,"導向地圖上採集物顯示設定"
15394,"顯示植物圖示"
15395,"顯示木材圖示"
15396,"顯示岩石與礦石圖示"
15397,"顯示砂土圖示"
15398,"顯示水產品圖示"
15399,"價格變動值"
15400,"特殊迷宮探索器"
15401,""
15402,"多變迷宮"
15403,"異聞迷宮"
15404,"招募隊員"
15405,"查看滿足條件的招募"
15406,"<If(GreaterThan(IntegerParameter(1),0))>平均品級不低於<Value>IntegerParameter(1)</Value>級
<Else/></If><If(GreaterThan(IntegerParameter(2),0))>品級同步：<Value>IntegerParameter(2)</Value>級
<Else/></If><If(GreaterThan(IntegerParameter(3),0))><Switch(IntegerParameter(3))><Case(1)>任務內可切換職業</Case><Case(2)>任務內不可切換職業　限制復活</Case><Case(3)>任務內不可切換職業　限制復活
團滅時任務重置</Case></Switch><Else/></If>"
15407,"無法參加，沒有滿足下列條件。"
15408,"多變技能
（可設置2種）"
15409,"多變技能
（固定1種）"
15410,"多變技能
（不可使用）"
15411,"目前為設限特職或非戰鬥職業
無法進行設置"
15412,"設置多變技能"
15413,"多變技能"
15414,""
15415,"多變技能1"
15416,"多變技能2"
15417,"確定"
15418,"取消"
15419,"隊伍不滿4人時進行配對"
15420,"隊伍不滿4人時自動配對"
15421,"請組成4人小隊"
15422,"進入"
15423,"總數 <Value>IntegerParameter(1)</Value>/<Value>IntegerParameter(2)</Value>"
15424,"此頁尚未記錄內容。"
15425,"空白頁"
15426,"閱讀已發現的故事"
15427,"顯示特殊迷宮探索器的說明"
15428,"特殊迷宮探索器說明"
15429,""
15430,"確定要獨自進入嗎？"
15431,"戰鬥狀態或複唱時間結束前多變技能無法被更換。"
15432,"完成任務“<Sheet(Quest,IntegerParameter(1),0)/>”後才能閱讀已發現的故事。"
15433,""
15434,""
15435,""
15436,""
15437,""
15438,""
15439,""
15440,""
15441,""
15442,""
15443,""
15444,""
15445,""
15446,""
15447,""
15448,""
15449,""
15450,"新的賽季開始了！

您有上個賽季的段位獎勵尚未領取。
請前往狼獄停船場找<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>賽季獎勵發放員<UIGlow>01</UIGlow><UIForeground>01</UIForeground>領取獎勵。

<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>領取期限為目前賽季結束為止。<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
"
15451,"打開地圖"
15452,"關閉"
15453,"賽季獎勵發放員"
15454,"還有<Value>IntegerParameter(1)</Value>秒熱浪來襲！"
15455,"熱浪來襲！"
15460,"戰意提升！"
15461,"<Value>IntegerParameter(1)</Value>:<TwoDigitValue>IntegerParameter(2)</TwoDigitValue>"
15462,"--:--"
15463,"距兵器傳送裝置啟動還剩"
15464,"中立怪物出現了！"
15465,"兵器傳送裝置已停止"
15466,"/"
15467,"黑渦團"
15468,"雙蛇黨"
15469,"不滅隊"
15470,"隊員介紹設置"
15471,"副本任務開始時顯示隊員介紹"
15472,"顯示隊員介紹的通知"
15473,"肖像靠下顯示"
15474,"確定"
15475,"取消"
15476,"顯示隊員介紹說明。"
15477,"打開設置"
15488,"快速鍵繼承設置"
15489,""
15490,"切換到了<Sheet(ClassJob,IntegerParameter(1),0)/>特職，可以將<Sheet(ClassJob,<Sheet(ClassJob,IntegerParameter(1),28)/>,0)/>的快速鍵/十字快速鍵設置直接繼承過來。"
15491,"繼承"
15492,"不繼承"
15493,"由於<Sheet(ClassJob,IntegerParameter(1),0)/>依舊要使用<Sheet(ClassJob,<Sheet(ClassJob,IntegerParameter(1),28)/>,0)/>的技能，
繼承快速鍵設置可以維持<Sheet(ClassJob,<Sheet(ClassJob,IntegerParameter(1),28)/>,0)/>的鍵位繼續遊玩。
如果是剛開始使用<Sheet(ClassJob,IntegerParameter(1),0)/>，推薦選擇繼承快速鍵。

■關於保留
選擇“保留”的話，下次切換到<Sheet(ClassJob,IntegerParameter(1),0)/>時會再次打開此視窗。
※推進特職任務後此視窗將不再被打開，敬請注意。"
15494,"確定要關閉快速鍵繼承設置嗎？"
15495,"保留"
15496,"複製"
15497,"貼上至"
15498,"快速鍵/十字快速鍵繼承"
15500,"全部領取"
15501,"確定要領取託管飼養收穫的所有素材嗎？

<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>※領取後託管不會中斷。<UIGlow>01</UIGlow><UIForeground>01</UIForeground>"
15502,"部分素材超出持有上限。
要將超出的部分捨棄嗎？"
15503,"確定要結束“<Highlight>StringParameter(1)</Highlight>”的託管飼養並將其放生嗎？
（收穫的素材可自動讀取，但超出的部分將遭到捨棄。）

<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>※放生後無法找回。
<UIGlow>01</UIGlow><UIForeground>01</UIForeground>"
15504,"全部領取"
15505,"確定要領取託管種植收穫的所有素材嗎？

<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>※領取後託管不會中斷。<UIGlow>01</UIGlow><UIForeground>01</UIForeground>"
15506,"部分素材超出持有上限。
要將超出的部分捨棄嗎？"
15507,"所需時間"
15508,"受歡迎度："
15509,"目前市場需求："
15510,"此前需求變化："
15511,"下週期受歡迎度預測："
15512,"確定要結束“<Sheet(BNpcName,IntegerParameter(1),0)/>”的託管飼養並將其放生嗎？
（收穫的素材可自動讀取，但超出的部分將遭到捨棄。）

<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>※放生後無法找回。
<UIGlow>01</UIGlow><UIForeground>01</UIForeground>"
15513,"在開拓據點周邊播放"
15514,"管理無人島庭具"
15515,""
15516,"投影佈置庭具"
15517,"庭具染色"
15518,"預覽庭具"
15519,"確定要將所選道具投影佈置到無人島嗎？
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>※背包中的庭具不會被消耗，但會被綁定。<UIGlow>01</UIGlow><UIForeground>01</UIForeground>"
15520,"確定要將所選道具投影佈置到無人島嗎？
該道具已登記到庭具列表，可以直接從列表中投影。
如果從背包中投影，道具將被綁定。
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>※背包中的庭具不會被消耗。<UIGlow>01</UIGlow><UIForeground>01</UIForeground>"
15521,"登記到無人島庭具列表"
15522,"確定要消耗<Sheet(Item,IntegerParameter(1),0)/>×<Value>IntegerParameter(2)</Value>，將所選道具登記到無人島庭具列表嗎？

·從無人島庭具列表可以無消耗、無限次投影。
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>※背包中的庭具不會被消耗，但會被綁定。
※染色情況不會被登記。<UIGlow>01</UIGlow><UIForeground>01</UIForeground>"
15523,"確定要撤除選中的物品嗎？
此庭具並未登記在無人島庭具列表。

<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>※消耗“海島幻象棱晶”登記到庭具列表後，可以無消耗、無限次投影。<UIGlow>01</UIGlow><UIForeground>01</UIForeground>"
15524,"無法投影佈置到無人島。"
15525,"登記庭具"
15526,"登記庭具"
15527,"解除登記"
15528,"已登記"
15530,"目前沒有這種染劑。"
15531,"使用這種染劑。"
15532,"這種染劑無法在房屋道具上使用。"
15533,"無人島庭具列表"
15534,""
15535,"<Highlight>StringParameter(1)</Highlight>"
15536,"目前地點：<If(IntegerParameter(2))><Highlight>StringParameter(1)</Highlight><Else/>不可投影區域</If>"
15537,"沒有已投影佈置的庭具。"
15538,"佈置前進行預覽"
15539,"已投影佈置"
15540,"沒有可以染色的庭具。"
15541,"確定要解除登記嗎？
此庭具還佈置在無人島上。

<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>※解除登記並不會令島上佈置的庭具被撤除，但卻無法繼續透過無人島庭具列表投影了。<UIGlow>01</UIGlow><UIForeground>01</UIForeground>"
15542,"開拓工坊"
15543,"海島產品材料不足時的警告"
15544,"進行警告"
15545,"出口時預定消耗數顯示設定"
15546,"目前生產日"
15547,"本週期全部"
15548,"本週期＋下週期全部"
